"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"СУЗАКСКИЙ РАЙОН";"САЙПИДИН-АТАБЕКОВСКИЙ АИЛЬНЫЙ АЙМАК";"ТАШ-БУЛАК";322085414
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"СУЗАКСКИЙ РАЙОН";"САЙПИДИН-АТАБЕКОВСКИЙ АИЛЬНЫЙ АЙМАК";"ТЮРК-АБАД";322085415
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"СУЗАКСКИЙ РАЙОН";"САЙПИДИН-АТАБЕКОВСКИЙ АИЛЬНЫЙ АЙМАК";"УЗБЕК-АБАД";322085416
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"СУЗАКСКИЙ РАЙОН";"САЙПИДИН-АТАБЕКОВСКИЙ АИЛЬНЫЙ АЙМАК";"ЧЕК";322085417
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"СУЗАКСКИЙ РАЙОН";"САЙПИДИН-АТАБЕКОВСКИЙ АИЛЬНЫЙ АЙМАК";"ШИРИН";322085418
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"СУЗАКСКИЙ РАЙОН";"СУЗАКСКИЙ АИЛЬНЫЙ АЙМАК";"АРАЛ";322085602
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"СУЗАКСКИЙ РАЙОН";"СУЗАКСКИЙ АИЛЬНЫЙ АЙМАК";"БЛАГОВЕЩЕНКА";322085603
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"СУЗАКСКИЙ РАЙОН";"СУЗАКСКИЙ АИЛЬНЫЙ АЙМАК";"ДЖАНЫ-ДЫЙКАН";322085604
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"СУЗАКСКИЙ РАЙОН";"СУЗАКСКИЙ АИЛЬНЫЙ АЙМАК";"ДОСТУК";322085605
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"СУЗАКСКИЙ РАЙОН";"СУЗАКСКИЙ АИЛЬНЫЙ АЙМАК";"КАМЫШ-БАШЫ";322085606
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"СУЗАКСКИЙ РАЙОН";"СУЗАКСКИЙ АИЛЬНЫЙ АЙМАК";"КЫР-ДЖОЛ";322085607
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"СУЗАКСКИЙ РАЙОН";"СУЗАКСКИЙ АИЛЬНЫЙ АЙМАК";"САДДА";322085608
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"СУЗАКСКИЙ РАЙОН";"СУЗАКСКИЙ АИЛЬНЫЙ АЙМАК";"СУЗАК";322085601
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"СУЗАКСКИЙ РАЙОН";"ТАШ-БУЛАКСКИЙ АИЛЬНЫЙ АЙМАК";"АРАЛ";322086302
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"СУЗАКСКИЙ РАЙОН";"ТАШ-БУЛАКСКИЙ АИЛЬНЫЙ АЙМАК";"ГЮЛЬСТАН";322086303
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"СУЗАКСКИЙ РАЙОН";"ТАШ-БУЛАКСКИЙ АИЛЬНЫЙ АЙМАК";"ДИМИТРОВКА";322086304
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"СУЗАКСКИЙ РАЙОН";"ТАШ-БУЛАКСКИЙ АИЛЬНЫЙ АЙМАК";"ДОСКАНА";322086305
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"СУЗАКСКИЙ РАЙОН";"ТАШ-БУЛАКСКИЙ АИЛЬНЫЙ АЙМАК";"ИРРИГАТОР";322086307
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"СУЗАКСКИЙ РАЙОН";"ТАШ-БУЛАКСКИЙ АИЛЬНЫЙ АЙМАК";"ТАШ-БУЛАК";322086301
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"СУЗАКСКИЙ РАЙОН";"ТАШ-БУЛАКСКИЙ АИЛЬНЫЙ АЙМАК";"ТЕПЛИЧНОЕ";322086308
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"СУЗАКСКИЙ РАЙОН";"ТАШ-БУЛАКСКИЙ АИЛЬНЫЙ АЙМАК";"ЫНТЫМАК";322086309
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"СУЗАКСКИЙ РАЙОН";"ТАШ-БУЛАКСКИЙ АИЛЬНЫЙ АЙМАК";"ЭШМЕ";322086306
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"СУЗАКСКИЙ РАЙОН";"ЫРЫССКИЙ АИЛЬНЫЙ АЙМАК";"АРАЛ-САЙ";322087402
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"СУЗАКСКИЙ РАЙОН";"ЫРЫССКИЙ АИЛЬНЫЙ АЙМАК";"ДЕМЕР";322087404
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"СУЗАКСКИЙ РАЙОН";"ЫРЫССКИЙ АИЛЬНЫЙ АЙМАК";"ДЖАР-КЫШТАК";322087403
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"СУЗАКСКИЙ РАЙОН";"ЫРЫССКИЙ АИЛЬНЫЙ АЙМАК";"КАЙНАР ( ЛИКВИДИРОВАНО)";322087405
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"СУЗАКСКИЙ РАЙОН";"ЫРЫССКИЙ АИЛЬНЫЙ АЙМАК";"КУРГАК-КЕЛЬ";322087406
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"СУЗАКСКИЙ РАЙОН";"ЫРЫССКИЙ АИЛЬНЫЙ АЙМАК";"КЫР-ДЖОЛ";322087407
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"СУЗАКСКИЙ РАЙОН";"ЫРЫССКИЙ АИЛЬНЫЙ АЙМАК";"КЮМЮШ-АЗИЗ";322087401
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"СУЗАКСКИЙ РАЙОН";"ЫРЫССКИЙ АИЛЬНЫЙ АЙМАК";"ЛАДАН-КАРА";322087408
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"СУЗАКСКИЙ РАЙОН";"ЫРЫССКИЙ АИЛЬНЫЙ АЙМАК";"МАСАДАН";322087409
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"СУЗАКСКИЙ РАЙОН";"ЫРЫССКИЙ АИЛЬНЫЙ АЙМАК";"САСЫК-БУЛАК ( ЛИКВИДИРОВАНО)";322087410
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"СУЗАКСКИЙ РАЙОН";"ЫРЫССКИЙ АИЛЬНЫЙ АЙМАК";"ТОТИЯ";322087411
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"СУЗАКСКИЙ РАЙОН";"ЫРЫССКИЙ АИЛЬНЫЙ АЙМАК";"ЧЫМЧЫК-ДЖАР";322087412
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"СУЗАКСКИЙ РАЙОН";"ЫРЫССКИЙ АИЛЬНЫЙ АЙМАК";"ЫРЫС";322087413
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ТАШ-КУМЫРСКИЙ ГОРКЕНЕШ";"ПГТ В СОСТАВЕ ГОРОДА ТАШ-КУМЫР";"КЫЗЫЛ-ДЖАР (ПГТ)";342051001
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ТАШ-КУМЫРСКИЙ ГОРКЕНЕШ";"ПГТ В СОСТАВЕ ГОРОДА ТАШ-КУМЫР";"ШАМАЛДЫ-САЙ (ПГТ)";342052001
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ТОГУЗ-ТОРОУСКИЙ РАЙОН";"АТАЙСКИЙ АИЛЬНЫЙ АЙМАК";"АТАЙ";322380502
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ТОГУЗ-ТОРОУСКИЙ РАЙОН";"АТАЙСКИЙ АИЛЬНЫЙ АЙМАК";"ИМ. КАРЛА МАРКСА";322380504
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ТОГУЗ-ТОРОУСКИЙ РАЙОН";"КАРГАЛЫКСКИЙ АИЛЬНЫЙ АЙМАК";"КАЗАРМАН";322381201
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ТОГУЗ-ТОРОУСКИЙ РАЙОН";"КАРГАЛЫКСКИЙ АИЛЬНЫЙ АЙМАК";"КЫЗЫЛ-ДЖЫЛДЫЗ";322381202
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ТОГУЗ-ТОРОУСКИЙ РАЙОН";"КАРГАЛЫКСКИЙ АИЛЬНЫЙ АЙМАК";"МАКМАЛ";322381203
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ТОГУЗ-ТОРОУСКИЙ РАЙОН";"КАРГАЛЫКСКИЙ АИЛЬНЫЙ АЙМАК";"ЧЕТ-БУЛАК";322381204
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ТОГУЗ-ТОРОУСКИЙ РАЙОН";"КОК-ИРИМСКИЙ АИЛЬНЫЙ АЙМАК";"АРАЛ";322380601
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ТОГУЗ-ТОРОУСКИЙ РАЙОН";"КОК-ИРИМСКИЙ АИЛЬНЫЙ АЙМАК";"БИРДИК";322380602
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ТОГУЗ-ТОРОУСКИЙ РАЙОН";"САРЫ-БУЛУНСКИЙ АИЛЬНЫЙ АЙМАК";"КАРА-СУУ";322382001
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ТОГУЗ-ТОРОУСКИЙ РАЙОН";"САРЫ-БУЛУНСКИЙ АИЛЬНЫЙ АЙМАК";"ТАБЫЛГЫТЫ";322382002
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ТОГУЗ-ТОРОУСКИЙ РАЙОН";"ТОГУЗ-ТОРОУСКИЙ АИЛЬНЫЙ АЙМАК";"ДЕДЕМЕЛЬ";322382501
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ТОГУЗ-ТОРОУСКИЙ РАЙОН";"ТОГУЗ-ТОРОУСКИЙ АИЛЬНЫЙ АЙМАК";"ИМ. ЛЕНИНА";322382503
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ТОГУЗ-ТОРОУСКИЙ РАЙОН";"ТОГУЗ-ТОРОУСКИЙ АИЛЬНЫЙ АЙМАК";"КОШ-БУЛАК";322382502
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ТОГУЗ-ТОРОУСКИЙ РАЙОН";"ТОГУЗ-ТОРОУСКИЙ АИЛЬНЫЙ АЙМАК";"ОРНЕК";322382504
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ТОКТОГУЛЬСКИЙ РАЙОН";"АБДЫ СУЕРКУЛОВСКИЙ АИЛЬНЫЙ АЙМАК(ТОРКЕН)";"КАРА-ДЖЫГАЧ";322584303
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ТОКТОГУЛЬСКИЙ РАЙОН";"АБДЫ СУЕРКУЛОВСКИЙ АИЛЬНЫЙ АЙМАК(ТОРКЕН)";"КЕТЕРМЕ";322584302
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ТОКТОГУЛЬСКИЙ РАЙОН";"АБДЫ СУЕРКУЛОВСКИЙ АИЛЬНЫЙ АЙМАК(ТОРКЕН)";"ТОРКЕНТ";322584301
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ТОКТОГУЛЬСКИЙ РАЙОН";"АРАЛБАЕВСКИЙ (ТОЛУКСКИЙ) АИЛЬНЫЙ АЙМАК";"АЛМАЛУУ";322584002
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ТОКТОГУЛЬСКИЙ РАЙОН";"АРАЛБАЕВСКИЙ (ТОЛУКСКИЙ) АИЛЬНЫЙ АЙМАК";"НООТ";322584003
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ТОКТОГУЛЬСКИЙ РАЙОН";"АРАЛБАЕВСКИЙ (ТОЛУКСКИЙ) АИЛЬНЫЙ АЙМАК";"ТОЛУК";322584001
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ТОКТОГУЛЬСКИЙ РАЙОН";"АРАЛБАЕВСКИЙ (ТОЛУКСКИЙ) АИЛЬНЫЙ АЙМАК";"ЧААР-ТАШ";322584004
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ТОКТОГУЛЬСКИЙ РАЙОН";"БЕЛЬ-АЛДЫНСКИЙ АИЛЬНЫЙ АЙМАК";"БЕЛЬ-АЛДЫ";322580702
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ТОКТОГУЛЬСКИЙ РАЙОН";"БЕЛЬ-АЛДЫНСКИЙ АИЛЬНЫЙ АЙМАК";"КОРГОН";322580703
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ТОКТОГУЛЬСКИЙ РАЙОН";"БЕЛЬ-АЛДЫНСКИЙ АИЛЬНЫЙ АЙМАК";"САРЫ-СЕГЕТ";322580701
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ТОКТОГУЛЬСКИЙ РАЙОН";"ДЖАНЫ-ДЖОЛЬСКИЙ АИЛЬНЫЙ АЙМАК";"АРАЛ";322581502
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ТОКТОГУЛЬСКИЙ РАЙОН";"ДЖАНЫ-ДЖОЛЬСКИЙ АИЛЬНЫЙ АЙМАК";"ДЖАНЫ-ДЖОЛ";322581501
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ТОКТОГУЛЬСКИЙ РАЙОН";"ДЖАНЫ-ДЖОЛЬСКИЙ АИЛЬНЫЙ АЙМАК";"ИМ. КУЙБЫШЕВА";322581505
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ТОКТОГУЛЬСКИЙ РАЙОН";"ДЖАНЫ-ДЖОЛЬСКИЙ АИЛЬНЫЙ АЙМАК";"КАРА-СУУ";322581503
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ТОКТОГУЛЬСКИЙ РАЙОН";"ДЖАНЫ-ДЖОЛЬСКИЙ АИЛЬНЫЙ АЙМАК";"КОМСОМОЛ";322581504
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ТОКТОГУЛЬСКИЙ РАЙОН";"ДЖАНЫ-ДЖОЛЬСКИЙ АИЛЬНЫЙ АЙМАК";"КЫЗЫЛ-ТУУ";322581506
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ТОКТОГУЛЬСКИЙ РАЙОН";"КЕТМЕНЬ-ДЕБЕНСКИЙ АИЛЬНЫЙ АЙМАК";"БЕКЕ-ЧАЛ";322582502
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ТОКТОГУЛЬСКИЙ РАЙОН";"КЕТМЕНЬ-ДЕБЕНСКИЙ АИЛЬНЫЙ АЙМАК";"ТЕРЕК-СУУ";322582501
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ТОКТОГУЛЬСКИЙ РАЙОН";"КЕТМЕНЬ-ДЕБЕНСКИЙ АИЛЬНЫЙ АЙМАК";"ЧОН-АРЫК";322582503
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ТОКТОГУЛЬСКИЙ РАЙОН";"КЕТМЕНЬ-ДЕБЕНСКИЙ АИЛЬНЫЙ АЙМАК";"ЭШСАЙ";322582504
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ТОКТОГУЛЬСКИЙ РАЙОН";"КЫЗЫЛ-ОЗГЕРЮШСКИЙ АИЛЬНЫЙ АЙМАК";"АК-ЖАР";322582014
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ТОКТОГУЛЬСКИЙ РАЙОН";"КЫЗЫЛ-ОЗГЕРЮШСКИЙ АИЛЬНЫЙ АЙМАК";"АН-АРЫК";322582002
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ТОКТОГУЛЬСКИЙ РАЙОН";"КЫЗЫЛ-ОЗГЕРЮШСКИЙ АИЛЬНЫЙ АЙМАК";"БЕЛЬ-КАРА-СУУ";322582003
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ТОКТОГУЛЬСКИЙ РАЙОН";"КЫЗЫЛ-ОЗГЕРЮШСКИЙ АИЛЬНЫЙ АЙМАК";"БУУРАКАН";322582004
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ТОКТОГУЛЬСКИЙ РАЙОН";"КЫЗЫЛ-ОЗГЕРЮШСКИЙ АИЛЬНЫЙ АЙМАК";"ДЖАР-ТАШ";322582005
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ТОКТОГУЛЬСКИЙ РАЙОН";"КЫЗЫЛ-ОЗГЕРЮШСКИЙ АИЛЬНЫЙ АЙМАК";"КАМЫШ-БАШЫ";322582006
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ТОКТОГУЛЬСКИЙ РАЙОН";"КЫЗЫЛ-ОЗГЕРЮШСКИЙ АИЛЬНЫЙ АЙМАК";"КОНУР-ОГЮЗ";322582007
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ТОКТОГУЛЬСКИЙ РАЙОН";"КЫЗЫЛ-ОЗГЕРЮШСКИЙ АИЛЬНЫЙ АЙМАК";"КОШ-ТАШ";322582008
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ТОКТОГУЛЬСКИЙ РАЙОН";"КЫЗЫЛ-ОЗГЕРЮШСКИЙ АИЛЬНЫЙ АЙМАК";"КЫЗЫЛ-ОЗГЕРЮШ";322582001
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ТОКТОГУЛЬСКИЙ РАЙОН";"КЫЗЫЛ-ОЗГЕРЮШСКИЙ АИЛЬНЫЙ АЙМАК";"ОРТО-ДЖОН";322582010
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ТОКТОГУЛЬСКИЙ РАЙОН";"КЫЗЫЛ-ОЗГЕРЮШСКИЙ АИЛЬНЫЙ АЙМАК";"ЧЕЧ-ДЕБЕ";322582011
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ТОКТОГУЛЬСКИЙ РАЙОН";"КЫЗЫЛ-ОЗГЕРЮШСКИЙ АИЛЬНЫЙ АЙМАК";"ШАЙЫК";322582013
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ТОКТОГУЛЬСКИЙ РАЙОН";"НИЧКЕ-САЙСКИЙ АИЛЬНЫЙ АЙМАК";"НИЧКЕ-САЙ";322582101
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ТОКТОГУЛЬСКИЙ РАЙОН";"НИЧКЕ-САЙСКИЙ АИЛЬНЫЙ АЙМАК";"ЧОРГОЧУ";322582102
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ТОКТОГУЛЬСКИЙ РАЙОН";"САРЫ-КАМЫШСКИЙ АИЛЬНЫЙ АЙМАК";"БИРЛИК";322583501
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ТОКТОГУЛЬСКИЙ РАЙОН";"САРЫ-КАМЫШСКИЙ АИЛЬНЫЙ АЙМАК";"КЕТЕРМЕ";322583502
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ТОКТОГУЛЬСКИЙ РАЙОН";"ТОКТОГУЛЬСКИЙ ПОСЕЛКОВЫЙ АЙМАК";"ТОКТОГУЛ";322551001
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ТОКТОГУЛЬСКИЙ РАЙОН";"УЧ-ТЕРЕКСКИЙ АИЛЬНЫЙ АЙМАК";"ДЖЕТИГЕН";322583602
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ТОКТОГУЛЬСКИЙ РАЙОН";"УЧ-ТЕРЕКСКИЙ АИЛЬНЫЙ АЙМАК";"КЫЗЫЛ-УРААН";322583603
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ТОКТОГУЛЬСКИЙ РАЙОН";"УЧ-ТЕРЕКСКИЙ АИЛЬНЫЙ АЙМАК";"САРГАТА";322583604
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ТОКТОГУЛЬСКИЙ РАЙОН";"УЧ-ТЕРЕКСКИЙ АИЛЬНЫЙ АЙМАК";"УЧ-ТЕРЕК";322583601
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ТОКТОГУЛЬСКИЙ РАЙОН";"ЧОЛПОН-АТИНСКИЙ АИЛЬНЫЙ АЙМАК";"АК-ТЕКТИР";322585302
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ТОКТОГУЛЬСКИЙ РАЙОН";"ЧОЛПОН-АТИНСКИЙ АИЛЬНЫЙ АЙМАК";"БАЛЫКТЫ";322585303
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ТОКТОГУЛЬСКИЙ РАЙОН";"ЧОЛПОН-АТИНСКИЙ АИЛЬНЫЙ АЙМАК";"КАРА-КЮНГЕЙ";322585304
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ТОКТОГУЛЬСКИЙ РАЙОН";"ЧОЛПОН-АТИНСКИЙ АИЛЬНЫЙ АЙМАК";"КУШЧУ-СУУ";322585305
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ТОКТОГУЛЬСКИЙ РАЙОН";"ЧОЛПОН-АТИНСКИЙ АИЛЬНЫЙ АЙМАК";"МАЗАР-СУУ";322585306
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ТОКТОГУЛЬСКИЙ РАЙОН";"ЧОЛПОН-АТИНСКИЙ АИЛЬНЫЙ АЙМАК";"ЧОЛПОН-АТА";322585301
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ЧАТКАЛЬСКИЙ РАЙОН";"КАНЫШ-КЫЯНСКИЙ АИЛЬНЫЙ АЙМАК";"АЙГЫР-ДЖАЛ";323082202
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ЧАТКАЛЬСКИЙ РАЙОН";"КАНЫШ-КЫЯНСКИЙ АИЛЬНЫЙ АЙМАК";"БАШКЫ-ТЕРЕК";323082203
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ЧАТКАЛЬСКИЙ РАЙОН";"КАНЫШ-КЫЯНСКИЙ АИЛЬНЫЙ АЙМАК";"КАНЫШ-КЫЯ";323082201
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ЧАТКАЛЬСКИЙ РАЙОН";"КАНЫШ-КЫЯНСКИЙ АИЛЬНЫЙ АЙМАК";"КОРГОН-САЙ";323082204
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ЧАТКАЛЬСКИЙ РАЙОН";"КАНЫШ-КЫЯНСКИЙ АИЛЬНЫЙ АЙМАК";"КЫЗЫЛ-ТОКОЙ";323082205
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ЧАТКАЛЬСКИЙ РАЙОН";"КАНЫШ-КЫЯНСКИЙ АИЛЬНЫЙ АЙМАК";"ЧАКМАКСУУ";323082206
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ЧАТКАЛЬСКИЙ РАЙОН";"СУМСАРСКИЙ АЙЫЛНЫЙ АЙМАК";"СУМСАР";323084401
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ЧАТКАЛЬСКИЙ РАЙОН";"ТЕРЕК-САЙСКИЙ АЙЫЛНЫЙ АЙМАК";"ТЕРЕК-САЙ";323084701
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ЧАТКАЛЬСКИЙ РАЙОН";"ЧАТКАЛЬСКИЙ АИЛЬНЫЙ АЙМАК";"АК-ТАШ";323084102
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ЧАТКАЛЬСКИЙ РАЙОН";"ЧАТКАЛЬСКИЙ АИЛЬНЫЙ АЙМАК";"БЕШ-АРАЛ";323084103
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ЧАТКАЛЬСКИЙ РАЙОН";"ЧАТКАЛЬСКИЙ АИЛЬНЫЙ АЙМАК";"ДЖАНЫ-БАЗАР";323084101
"ДЖАЛАЛ-АБАДСКАЯ ОБЛАСТЬ";"ЧАТКАЛЬСКИЙ РАЙОН";"ЧАТКАЛЬСКИЙ АИЛЬНЫЙ АЙМАК";"КУРУЛУШ";323084104
"ИССЫК-КУЛЬСКАЯ ОБЛАСТЬ";"АК-СУЙСКИЙ РАЙОН";"АК-БУЛУНСКИЙ АИЛЬНЫЙ АЙМАК";"АК-БУЛАК";220580502
"ИССЫК-КУЛЬСКАЯ ОБЛАСТЬ";"АК-СУЙСКИЙ РАЙОН";"АК-БУЛУНСКИЙ АИЛЬНЫЙ АЙМАК";"АК-БУЛУН";220580501
"ИССЫК-КУЛЬСКАЯ ОБЛАСТЬ";"АК-СУЙСКИЙ РАЙОН";"АК-БУЛУНСКИЙ АИЛЬНЫЙ АЙМАК";"ТОКТОГУЛ";220580503
"ИССЫК-КУЛЬСКАЯ ОБЛАСТЬ";"АК-СУЙСКИЙ РАЙОН";"АК-БУЛУНСКИЙ АИЛЬНЫЙ АЙМАК";"ТЮРГЕН";220580504
"ИССЫК-КУЛЬСКАЯ ОБЛАСТЬ";"АК-СУЙСКИЙ РАЙОН";"АК-ЧИЙСКИЙ АИЛЬНЫЙ АЙМАК";"АК-ЧИЙ";220584001
"ИССЫК-КУЛЬСКАЯ ОБЛАСТЬ";"АК-СУЙСКИЙ РАЙОН";"АК-ЧИЙСКИЙ АИЛЬНЫЙ АЙМАК";"КАЧЫБЕК";220584002
"ИССЫК-КУЛЬСКАЯ ОБЛАСТЬ";"АК-СУЙСКИЙ РАЙОН";"АК-ЧИЙСКИЙ АИЛЬНЫЙ АЙМАК";"КЕК-ДЖАЙЫК";220584003
"ИССЫК-КУЛЬСКАЯ ОБЛАСТЬ";"АК-СУЙСКИЙ РАЙОН";"АК-ЧИЙСКИЙ АИЛЬНЫЙ АЙМАК";"КЫЗЫЛ-ДЖАР";220584004
"ИССЫК-КУЛЬСКАЯ ОБЛАСТЬ";"АК-СУЙСКИЙ РАЙОН";"АК-ЧИЙСКИЙ АИЛЬНЫЙ АЙМАК";"СОВЕТСКОЕ";220584005
"ИССЫК-КУЛЬСКАЯ ОБЛАСТЬ";"АК-СУЙСКИЙ РАЙОН";"БЕРЮ-БАШСКИЙ АИЛЬНЫЙ АЙМАК";"БЕРЮ-БАШ";220580701
